Time,ECG
0.461792999994941,-0.000223743
0.462258999999904,-0.0002224002
0.462723999997252,-0.0002212253
0.463189999994938,-0.0002200504
0.463654999999562,-0.0002185397
0.464120999997249,-0.0002171969
0.464585999994597,-0.0002163577
0.465051999999559,-0.0002150149
0.465516999996908,-0.0002136721
0.465982999994594,-0.0002123293
0.466447999999218,-0.0002109865
0.466913999996905,-0.0002099794
0.467378999994253,-0.0002086366
0.467844999999215,-0.0002074617
0.468309999996563,-0.0002062867
0.46877599999425,-0.0002049439
0.469240999998874,-0.0002036011
0.469706999996561,-0.000202594
0.470172000001185,-0.0002012512
0.470637999998871,-0.0002002441
0.471102999996219,-0.0001989014
0.471569000001182,-0.0001975586
0.47203399999853,-0.0001965515
0.472499999996217,-0.0001955444
0.472966000001179,-0.0001942016
0.473430999998527,-0.0001931945
0.473895999995875,-0.0001918517
0.474362000000838,-0.0001908446
0.474827999998524,-0.0001895018
0.475292999995872,-0.0001884947
0.475759000000835,-0.0001871519
0.476223999998183,-0.0001861448
0.47668999999587,-0.0001849699
0.477155000000494,-0.0001837949
0.47762099999818,-0.0001824521
0.478085999995528,-0.000181445
0.478552000000491,-0.0001801022
0.479016999997839,-0.0001787594
0.479482999995525,-0.0001777523
0.479948000000149,-0.0001762417
0.480413999997836,-0.0001752346
0.480878999995184,-0.0001738918
0.481345000000147,-0.0001722133
0.481809999997495,-0.0001710384
0.482275999995181,-0.0001696956
0.482740999999805,-0.0001686885
0.483206999997492,-0.00016701
0.48367199999484,-0.0001658351
0.484137999999803,-0.0001643244
0.484602999997151,-0.0001626459
0.485068999994837,-0.0001616388
0.485533999999461,-0.0001599603
0.485999999997148,-0.0001587854
0.486465999994834,-0.0001572747
0.486930999999458,-0.0001559319
0.487395999996806,-0.0001545892
0.487861999994493,-0.0001532464
0.488327999999456,-0.0001519036
0.488792999996804,-0.0001505608
0.48925899999449,-0.000149218
0.489723999999114,-0.0001478752
0.490189999996801,-0.0001465324
0.490654999994149,-0.0001451896
0.491120999999112,-0.0001441825
0.49158599999646,-0.0001428397
0.492051999994146,-0.0001418326
0.49251699999877,-0.0001406577
0.492982999996457,-0.0001398184
0.493448000001081,-0.0001386435
0.493913999998767,-0.0001378042
0.494378999996115,-0.0001367971
0.494845000001078,-0.00013579
0.495309999998426,-0.0001347829
0.495775999996113,-0.0001339437
0.496241000000737,-0.0001331044
0.496706999998423,-0.0001320974
0.497171999995771,-0.0001312581
0.497638000000734,-0.0001304189
0.498102999998082,-0.0001295796
0.498568999995769,-0.0001287404
0.499034000000393,-0.000128069
0.499499999998079,-0.0001270619
0.499965999995766,-0.0001263905
0.50043100000039,-0.0001257191
0.500895999997738,-0.0001250477
0.501361999995424,-0.0001238727
0.501828000000387,-0.0001232013
0.502292999997735,-0.0001230335
0.502758999995422,-0.0001223621
0.503224000000046,-0.0001216907
0.503689999997732,-0.0001210193
0.50415499999508,-0.0001201801
0.504621000000043,-0.0001193408
0.505085999997391,-0.0001188373
0.505551999995077,-0.0001183337
0.506016999999702,-0.0001178302
0.506482999997388,-0.0001173266
0.506947999994736,-0.0001164874
0.507413999999699,-0.0001159838
0.507878999997047,-0.0001156481
0.508344999994733,-0.0001149767
0.508809999999357,-0.000114641
0.509275999997044,-0.0001139696
0.509740999994392,-0.0001134661
0.510206999999355,-0.0001129625
0.510671999996703,-0.0001126268
0.511137999994389,-0.0001121233
0.511602999999013,-0.0001116197
0.5120689999967,-0.000111284
0.512533999994048,-0.0001107805
0.51299999999901,-0.000110277
0.513465999996697,-0.0001099413
0.513930999994045,-0.0001096056
0.514396999999008,-0.000109102
0.514861999996356,-0.0001084306
0.515327999994042,-0.0001082628
0.515792999998666,-0.0001075914
0.516258999996353,-0.0001072557
0.516724000000977,-0.0001065843
0.517189999998664,-0.0001062486
0.517654999996012,-0.000105745
0.518121000000974,-0.0001049058
0.518585999998322,-0.0001049058
0.519051999996009,-0.0001042344
0.519517000000633,-0.0001038987
0.519982999998319,-0.000103563
0.520447999995667,-0.0001032273
0.52091400000063,-0.0001027237
0.521378999997978,-0.0001022202
0.521844999995665,-0.0001012131
0.522310000000289,-0.0001008774
0.522775999997975,-0.000100206
0.523240999995323,-0.0001000381
0.523707000000286,-9.970245e-05
0.524171999997634,-9.903105e-05
0.524637999995321,-9.835965e-05
0.525102999999945,-9.785611e-05
0.525568999997631,-9.752041e-05
0.526033999994979,-9.684901e-05
0.526499999999942,-9.600977e-05
0.526965999997628,-9.550622e-05
0.527430999994976,-9.483482e-05
0.5278959999996,-9.433127e-05
0.528361999997287,-9.382772e-05
0.528827999994974,-9.315633e-05
0.529292999999598,-9.282063e-05
0.529758999997284,-9.198138e-05
0.530223999994632,-9.147784e-05
0.530689999999595,-9.047074e-05
0.531154999996943,-8.979935e-05
0.53162099999463,-8.946365e-05
0.532085999999254,-8.879225e-05
0.53255199999694,-8.845655e-05
0.533016999994288,-8.812085e-05
0.533482999999251,-8.744946e-05
0.533947999996599,-8.711375e-05
0.534413999994285,-8.677805e-05
0.534878999998909,-8.627451e-05
0.535344999996596,-8.577096e-05
0.53581000000122,-8.509956e-05
0.536275999998907,-8.476387e-05
0.536740999996255,-8.442817e-05
0.537207000001217,-8.409247e-05
0.537671999998565,-8.342107e-05
0.538137999996252,-8.308538e-05
0.538603000000876,-8.291753e-05
0.539068999998563,-8.241398e-05
0.539533999995911,-8.174258e-05
0.540000000000873,-8.174258e-05
0.54046599999856,-8.140688e-05
0.540930999995908,-8.090334e-05
0.54139700000087,-8.039978e-05
0.541861999998218,-8.039978e-05
0.542327999995905,-7.972839e-05
0.542793000000529,-7.939269e-05
0.543258999998216,-7.939269e-05
0.543723999995564,-7.888914e-05
0.544190000000526,-7.838559e-05
0.544654999997874,-7.80499e-05
0.545120999995561,-7.754635e-05
0.545586000000185,-7.73785e-05
0.546051999997871,-7.721065e-05
0.54651699999522,-7.67071e-05
0.546983000000182,-7.637141e-05
0.54744799999753,-7.603571e-05
0.547913999995217,-7.603571e-05
0.548378999999841,-7.553216e-05
0.548844999997527,-7.536431e-05
0.549309999994875,-7.486076e-05
0.549775999999838,-7.469291e-05
0.550240999997186,-7.435722e-05
0.550706999994873,-7.402152e-05
0.551171999999497,-7.368582e-05
0.551637999997183,-7.335011e-05
0.55210399999487,-7.301442e-05
0.552568999999494,-7.301442e-05
0.553033999996842,-7.267872e-05
0.553499999994528,-7.251087e-05
0.553965999999491,-7.200732e-05
0.554430999996839,-7.200732e-05
0.554895999994187,-7.200732e-05
0.55536199999915,-7.167162e-05
0.555827999996836,-7.133593e-05
0.556292999994184,-7.133593e-05
0.556758999999147,-7.116808e-05
0.557223999996495,-7.083238e-05
0.557689999994182,-7.083238e-05
0.558154999998806,-7.066453e-05
0.558620999996492,-6.999313e-05
0.559086000001116,-7.016098e-05
0.559551999998803,-6.999313e-05
0.560016999996151,-6.999313e-05
0.560483000001113,-6.948959e-05
0.560947999998461,-6.948959e-05
0.561413999996148,-6.932174e-05
0.561879000000772,-6.898604e-05
0.562344999998459,-6.898604e-05
0.562809999995807,-6.848249e-05
0.563276000000769,-6.865034e-05
0.563740999998117,-6.797894e-05
0.564206999995804,-6.814679e-05
0.564672000000428,-6.78111e-05
0.565137999998115,-6.730755e-05
0.565602999995463,-6.74754e-05
0.566069000000425,-6.730755e-05
0.566533999997773,-6.6804e-05
0.56699999999546,-6.663615e-05
0.567466000000422,-6.630045e-05
0.56793099999777,-6.596475e-05
0.568396999995457,-6.596475e-05
0.568862000000081,-6.562905e-05
0.569327999997768,-6.54612e-05
0.569792999995116,-6.529335e-05
0.570259000000078,-6.529335e-05
0.570723999997426,-6.495765e-05
0.571189999995113,-6.462196e-05
0.571654999999737,-6.462196e-05
0.572120999997423,-6.428626e-05
0.572585999994772,-6.395056e-05
0.573051999999734,-6.395056e-05
0.573516999997082,-6.361486e-05
0.573982999994769,-6.395056e-05
0.574447999999393,-6.361486e-05
0.574913999997079,-6.378271e-05
0.575378999994427,-6.361486e-05
0.57584499999939,-6.361486e-05
0.576309999996738,-6.361486e-05
0.576775999994425,-6.361486e-05
0.577240999999049,-6.327916e-05
0.577706999996735,-6.327916e-05
0.578171999994083,-6.327916e-05
0.578637999999046,-6.327916e-05
0.579102999996394,-6.277562e-05
0.579568999994081,-6.277562e-05
0.580033999998705,-6.294347e-05
0.580499999996391,-6.260777e-05
0.580965999994078,-6.243992e-05
0.581430999998702,-6.227207e-05
0.58189599999605,-6.210422e-05
0.582362000001012,-6.210422e-05
0.582827999998699,-6.193637e-05
0.583292999996047,-6.160067e-05
0.58375900000101,-6.160067e-05
0.584223999998358,-6.126497e-05
0.584689999996044,-6.109713e-05
0.585155000000668,-6.076142e-05
0.585620999998355,-6.025788e-05
0.586085999995703,-6.025788e-05
0.586552000000665,-5.992218e-05
0.587016999998013,-5.958648e-05
0.5874829999957,-5.941863e-05
0.587948000000324,-5.925078e-05
0.588413999998011,-5.891508e-05
0.588878999995359,-5.807584e-05
0.589345000000321,-5.790799e-05
0.589809999997669,-5.757229e-05
0.590275999995356,-5.740444e-05
0.59074099999998,-5.757229e-05
0.591206999997667,-5.723659e-05
0.591671999995015,-5.673304e-05
0.592137999999977,-5.656519e-05
0.592602999997325,-5.606165e-05
0.593068999995012,-5.58938e-05
0.593533999999636,-5.58938e-05
0.593999999997322,-5.58938e-05
0.594465999995009,-5.539025e-05
0.594930999999633,-5.52224e-05
0.595395999996981,-5.48867e-05
0.595861999994668,-5.471885e-05
0.59632799999963,-5.421531e-05
0.596792999996978,-5.421531e-05
0.597258999994665,-5.421531e-05
0.597723999999289,-5.354391e-05
0.598189999996976,-5.38796e-05
0.598654999994324,-5.320821e-05
0.599120999999286,-5.287251e-05
0.599585999996634,-5.287251e-05
0.600051999994321,-5.287251e-05
0.600516999998945,-5.253681e-05
0.600982999996631,-5.220111e-05
0.601448000001255,-5.186542e-05
0.601913999998942,-5.186542e-05
0.60237899999629,-5.085832e-05
0.602845000001253,-5.085832e-05
0.603309999998601,-5.052262e-05
0.603775999996287,-5.035477e-05
0.604241000000911,-4.985122e-05
0.604706999998598,-4.985122e-05
0.605171999995946,-4.917983e-05
0.605638000000909,-4.884413e-05
0.606102999998257,-4.850843e-05
0.606568999995943,-4.817273e-05
0.607034000000567,-4.783703e-05
0.607499999998254,-4.733349e-05
0.60796599999594,-4.716563e-05
0.608431000000564,-4.649424e-05
0.608896999998251,-4.615854e-05
0.609361999995599,-4.582284e-05
0.609828000000562,-4.53193e-05
0.61029299999791,-4.481575e-05
0.610758999995596,-4.481575e-05
0.61122400000022,-4.448005e-05
0.611689999997907,-4.380865e-05
0.612154999995255,-4.347295e-05
0.612621000000217,-4.280156e-05
0.613085999997566,-4.263371e-05
0.613551999995252,-4.229801e-05
0.614016999999876,-4.213016e-05
0.614482999997563,-4.179446e-05
0.614947999994911,-4.112306e-05
0.615413999999873,-4.112306e-05
0.615878999997221,-4.078737e-05
0.616344999994908,-4.045167e-05
0.616809999999532,-4.011597e-05
0.617275999997219,-3.978027e-05
0.617740999994567,-3.944457e-05
0.618206999999529,-3.910887e-05
0.618671999996877,-3.877317e-05
0.619137999994564,-3.843748e-05
0.619603999999526,-3.810178e-05
0.620068999996874,-3.776608e-05
0.620533999994223,-3.743038e-05
0.620999999999185,-3.709468e-05
0.621465999996872,-3.675899e-05
0.62193099999422,-3.642328e-05
0.622395999998844,-3.575189e-05
0.62286199999653,-3.541619e-05
0.623327999994217,-3.524834e-05
0.623792999998841,-3.508049e-05
0.624258999996528,-3.457694e-05
0.624724000001152,-3.40734e-05
0.625189999998838,-3.390555e-05
0.625654999996186,-3.37377e-05
0.626121000001149,-3.30663e-05
0.626585999998497,-3.30663e-05
0.627051999996183,-3.256275e-05
0.627517000000807,-3.20592e-05
0.627982999998494,-3.20592e-05
0.628447999995842,-3.138781e-05
0.628914000000805,-3.138781e-05
0.629378999998153,-3.105211e-05
0.629844999995839,-3.088426e-05
0.630310000000463,-3.054856e-05
0.63077599999815,-3.004501e-05
0.631240999995498,-2.970932e-05
0.631707000000461,-2.970932e-05
0.632171999997809,-2.920577e-05
0.632637999995495,-2.903792e-05
0.633103000000119,-2.870222e-05
0.633568999997806,-2.870222e-05
0.634033999995154,-2.836652e-05
0.634500000000116,-2.803082e-05
0.634965999997803,-2.786297e-05
0.635430999995151,-2.752728e-05
0.635897000000114,-2.735943e-05
0.636361999997462,-2.702373e-05
0.636827999995148,-2.668803e-05
0.637292999999772,-2.668803e-05
0.637758999997459,-2.635233e-05
0.638223999994807,-2.635233e-05
0.638689999999769,-2.584878e-05
0.639154999997118,-2.568093e-05
0.639620999994804,-2.517739e-05
0.640085999999428,-2.500954e-05
0.640551999997115,-2.467384e-05
0.641016999994463,-2.433814e-05
0.641482999999425,-2.400244e-05
0.641947999996773,-2.366674e-05
0.64241399999446,-2.366674e-05
0.642878999999084,-2.316319e-05
0.643344999996771,-2.299535e-05
0.643809999994119,-2.232395e-05
0.644275999999081,-2.21561e-05
0.644740999996429,-2.18204e-05
0.645206999994116,-2.165255e-05
0.64567199999874,-2.14847e-05
0.646137999996427,-2.098116e-05
0.646603000001051,-2.064546e-05
0.647068999998737,-2.030976e-05
0.647533999996085,-1.997406e-05
0.648000000001048,-1.947051e-05
0.648465999998734,-1.930266e-05
0.648930999996082,-1.896696e-05
0.649396000000706,-1.896696e-05
0.649861999998393,-1.863127e-05
0.65032799999608,-1.829557e-05
0.650793000000704,-1.795987e-05
0.65125899999839,-1.779202e-05
0.651723999995738,-1.762417e-05
0.652190000000701,-1.762417e-05
0.652654999998049,-1.695277e-05
0.653120999995735,-1.678492e-05
0.653586000000359,-1.678492e-05
0.654051999998046,-1.661708e-05
0.654516999995394,-1.644922e-05
0.654983000000357,-1.594568e-05
0.655447999997705,-1.594568e-05
0.655913999995391,-1.577783e-05
0.656379000000015,-1.560998e-05
0.656844999997702,-1.527428e-05
0.65730999999505,-1.510643e-05
0.657776000000013,-1.493858e-05
0.658240999997361,-1.460288e-05
0.658706999995047,-1.493858e-05
0.659171999999671,-1.426719e-05
0.659637999997358,-1.393149e-05
0.660102999994706,-1.393149e-05
0.660568999999668,-1.359579e-05
0.661033999997017,-1.326009e-05
0.661499999994703,-1.326009e-05
0.661965999999666,-1.292439e-05
0.662430999997014,-1.258869e-05
0.662895999994362,-1.225299e-05
0.663361999999324,-1.225299e-05
0.663827999997011,-1.174945e-05
0.664292999994359,-1.15816e-05
0.664758999999322,-1.12459e-05
0.66522399999667,-1.12459e-05
0.665689999994356,-1.09102e-05
0.66615499999898,-1.05745e-05
0.666620999996667,-9.903105e-06
0.667085999994015,-9.903105e-06
0.667551999998977,-9.567407e-06
0.668016999996325,-9.567407e-06
0.668482999994012,-9.231709e-06
0.668947999998636,-8.89601e-06
0.669413999996323,-8.89601e-06
0.669879000000947,-8.728161e-06
0.670344999998633,-8.560311e-06
0.670809999995981,-8.392462e-06
0.671276000000944,-8.224612e-06
0.671740999998292,-7.888914e-06
0.672206999995979,-8.224612e-06
0.672672000000603,-7.888914e-06
0.673137999998289,-7.553216e-06
0.673602999995637,-7.553216e-06
0.6740690000006,-7.553216e-06
0.674533999997948,-7.553216e-06
0.674999999995634,-7.553216e-06
0.675466000000597,-7.553216e-06
0.675930999997945,-7.217518e-06
0.676395999995293,-7.217518e-06
0.676862000000256,-7.049668e-06
0.677327999997942,-7.049668e-06
0.67779299999529,-6.881819e-06
0.678259000000253,-6.881819e-06
0.678723999997601,-6.881819e-06
0.679189999995288,-7.049668e-06
0.679654999999912,-6.881819e-06
0.680120999997598,-6.54612e-06
0.680585999994946,-6.881819e-06
0.681051999999909,-6.54612e-06
0.681516999997257,-6.881819e-06
0.681982999994943,-6.54612e-06
0.682447999999567,-6.210422e-06
0.682913999997254,-6.210422e-06
0.683378999994602,-6.210422e-06
0.683844999999565,-6.210422e-06
0.684309999996913,-6.042573e-06
0.684775999994599,-6.042573e-06
0.685240999999223,-5.706874e-06
0.68570699999691,-5.706874e-06
0.686171999994258,-5.539025e-06
0.68663799999922,-5.203327e-06
0.687103999996907,-5.203327e-06
0.687568999994255,-5.035477e-06
0.688033999998879,-4.867628e-06
0.688499999996566,-4.867628e-06
0.688965999994252,-4.867628e-06
0.689430999998876,-4.867628e-06
0.689895999996224,-4.36408e-06
0.690362000001187,-4.196231e-06
0.690827999998874,-4.196231e-06
0.691292999996222,-4.196231e-06
0.691759000001184,-3.524834e-06
0.692223999998532,-3.860533e-06
0.692689999996219,-3.524834e-06
0.693155000000843,-3.524834e-06
0.693620999998529,-3.021286e-06
0.694085999995878,-3.189136e-06
0.69455200000084,-3.021286e-06
0.695016999998188,-2.853437e-06
0.695482999995875,-2.853437e-06
0.695948000000499,-2.853437e-06
0.696413999998185,-2.517739e-06
0.696878999995533,-2.517739e-06
0.697345000000496,-2.18204e-06
0.697809999997844,-2.18204e-06
0.698275999995531,-2.18204e-06
0.698741000000155,-1.846342e-06
0.699206999997841,-1.846342e-06
0.699671999995189,-1.678492e-06
0.700138000000152,-1.510643e-06
0.7006029999975,-1.510643e-06
0.701068999995186,-1.678492e-06
0.70153399999981,-1.510643e-06
0.701999999997497,-1.174945e-06
0.702465999995184,-1.342794e-06
0.702930999999808,-1.007095e-06
0.703396999997494,-8.392462e-07
0.703861999994842,-8.392462e-07
0.704327999999805,-8.392462e-07
0.704792999997153,-5.035477e-07
0.70525899999484,-5.035477e-07
0.705723999999464,-3.356985e-07
0.70618999999715,-3.356985e-07
0.706654999994498,-1.678492e-07
0.707120999999461,-1.678492e-07
0.707585999996809,-1.678492e-07
0.708051999994495,-1.678492e-07
0.708516999999119,3.356985e-07
0.708982999996806,-1.678492e-07
0.709447999994154,1.678492e-07
0.709913999999117,3.356985e-07
0.710378999996465,3.356985e-07
0.710844999994151,1.678492e-07
0.711309999998775,3.356985e-07
0.711775999996462,5.035477e-07
0.712241000001086,3.356985e-07
0.712706999998773,1.678492e-07
0.713171999996121,5.035477e-07
